-1.09412	0.0594195
-1.09206	0.0594602
-1.08591	0.0595823
-1.00705	0.0611693
-0.994606	0.0614236
-0.969373	0.0619424
-0.934107	0.0626748
-0.911308	0.063153
-0.88341	0.063743
-0.88006	0.0638142
-0.862417	0.0641906
-0.860516	0.0642313
-0.854346	0.0643635
-0.837796	0.0647196
-0.833084	0.0648213
-0.830731	0.0648722
-0.814778	0.0652181
-0.799841	0.0655436
-0.787296	0.0658183
-0.745852	0.0667338
-0.719898	0.0673137
-0.708133	0.0675782
-0.624411	0.0694906
-0.612577	0.0697653
-0.61039	0.0698162
-0.605586	0.0699281
-0.589481	0.0703045
-0.573463	0.0706809
-0.569148	0.0707826
-0.558388	0.0710369
-0.547239	0.0713014
-0.531444	0.0716778
-0.518698	0.071983
-0.490006	0.0726747
-0.487487	0.0727358
-0.487068	0.072746
-0.469082	0.0731834
-0.466164	0.0732546
-0.408399	0.0746788
-0.40554	0.07475
-0.330148	0.0766523
-0.304379	0.0773136
-0.304379	0.0773136
-0.298858	0.077456
-0.287454	0.077751
-0.271403	0.0781681
-0.263605	0.0783715
-0.252722	0.0786564
-0.247294	0.0787988
-0.247294	0.0787988
-0.230302	0.0792464
-0.220689	0.0795007
-0.214937	0.0796533
-0.209577	0.0797957
-0.171196	0.0808232
-0.144506	0.0815455
-0.125851	0.0820541
-0.121391	0.0821762
-0.0984537	0.0828069
-0.0977166	0.0828272
-0.0966115	0.0828578
-0.0921948	0.0829798
-0.0819146	0.0832647
-0.0676541	0.0836614
-0.0596395	0.0838852
-0.0585482	0.0839157
-0.0516463	0.084109
-0.0440362	0.0843226
-0.0259943	0.0848313
-0.0220396	0.0849432
-0.0213211	0.0849635
0.0186414	0.0861029
0.0218297	0.0861944
0.0514248	0.087049
0.0552788	0.0871609
0.056679	0.0872016
0.0776045	0.0878119
0.108722	0.0887275
0.111472	0.0888089
0.152428	0.0900296
0.157847	0.0901924
0.188147	0.0911079
0.192164	0.09123
0.200182	0.0914741
0.202183	0.0915352
0.205182	0.0916267
0.23138	0.0924304
0.239294	0.0926745
0.245216	0.0928577
0.259642	0.0933053
0.321153	0.0952381
0.324035	0.0953297
0.334262	0.0956552
0.340955	0.0958688
0.364735	0.0966318
0.377342	0.0970387
0.377656	0.0970489
0.400525	0.0977915
0.411117	0.0981374
0.414536	0.0982493
0.418571	0.0983815
0.430645	0.0987782
0.437434	0.099002
0.44267	0.099175
0.443593	0.0992055
0.463217	0.0998566
0.479067	0.100386
0.489689	0.100742
0.498461	0.101037
0.502687	0.101179
0.508413	0.101372
0.557384	0.103041
0.567142	0.103376
0.584803	0.103987
0.585096	0.103997
0.590959	0.1042
0.60236	0.104597
0.607025	0.10476
0.613136	0.104973
0.616913	0.105106
0.617494	0.105126
0.644659	0.106082
0.647535	0.106184
0.647822	0.106194
0.649833	0.106265
0.652704	0.106367
0.66044	0.106642
0.670155	0.106988
0.682112	0.107415
0.682964	0.107445
0.692322	0.107781
0.698545	0.108005
0.703627	0.108188
0.710671	0.108442
0.716856	0.108666
0.717698	0.108697
0.72583	0.108992
0.72639	0.109012
0.737288	0.109409
0.738682	0.10946
0.745645	0.109714
0.75148	0.109928
0.760074	0.110243
0.761458	0.110294
0.77829	0.110914
0.778565	0.110925
0.783238	0.111098
0.786807	0.11123
0.803225	0.11184
0.824976	0.112654
0.839839	0.113213
0.840108	0.113224
0.85436	0.113763
0.882131	0.114821
0.885053	0.114933
0.887442	0.115024
0.898565	0.115452
0.900943	0.115543
0.92095	0.116316
0.922262	0.116367
0.925669	0.116499
0.93926	0.117028
0.945512	0.117272
0.9572	0.11773
0.96005	0.117842
0.960568	0.117862
0.960827	0.117873
0.986094	0.11887
0.989942	0.119022
0.997881	0.119338
1.00274	0.119531
1.00911	0.119785
1.01649	0.12008
1.04381	0.121179
1.05814	0.121759
1.07339	0.122379
1.07862	0.122593
1.0826	0.122756
1.09921	0.123437
1.11302	0.124007
1.11598	0.124129
1.13485	0.124912
1.13997	0.125126
1.15603	0.125797
1.16039	0.12598
1.16136	0.126021
1.17586	0.126631
1.17658	0.126662
1.18067	0.126835
1.1886	0.127171
1.20511	0.127873
1.21988	0.128503
1.2322	0.129032
1.24612	0.129632
1.24636	0.129643
1.2473	0.129683
1.25834	0.130161
1.25928	0.130202
1.26934	0.13064
1.27587	0.130924
1.29238	0.131647
1.29794	0.131891
1.30048	0.132003
1.30395	0.132155
1.30533	0.132216
1.30856	0.132359
1.31248	0.132532
1.31639	0.132705
1.34113	0.133803
1.34272	0.133875
1.34523	0.133986
1.34796	0.134109
1.37627	0.13538
1.3846	0.135757
1.38572	0.135807
1.3947	0.136214
1.40074	0.136489
1.41012	0.136916
1.41457	0.13712
1.41591	0.137181
1.43122	0.137883
1.43631	0.138117
1.45064	0.138778
1.46533	0.139459
1.46861	0.139612
1.47233	0.139785
1.47298	0.139815
1.48279	0.140273
1.48388	0.140324
1.49343	0.140772
1.4943	0.140812
1.49993	0.141077
1.50555	0.141341
1.50814	0.141463
1.5277	0.142389
1.53391	0.142684
1.54246	0.143091
1.54715	0.143315
1.55438	0.143661
1.56138	0.143997
1.57702	0.144749
1.5907	0.145411
1.59112	0.145431
1.60263	0.14599
1.60493	0.146102
1.6064	0.146173
1.61119	0.146407
1.61682	0.146682
1.62616	0.14714
1.6301	0.147333
1.6493	0.148279
1.66368	0.148991
1.66409	0.149012
1.66716	0.149164
1.67063	0.149337
1.67431	0.14952
1.68613	0.15011
1.69202	0.150405
1.69323	0.150466
1.69648	0.150629
1.70174	0.150894
1.70417	0.151016
1.71264	0.151443
1.71466	0.151545
1.71747	0.151687
1.71808	0.151718
1.72952	0.152298
1.73553	0.152603
1.73852	0.152755
1.73912	0.152786
1.74411	0.15304
1.74511	0.153091
1.7467	0.153172
1.75148	0.153417
1.75407	0.153549
1.76419	0.154068
1.77032	0.154383
1.78708	0.155248
1.79885	0.155858
1.80354	0.156102
1.81642	0.156774
1.82827	0.157394
1.82963	0.157465
1.83466	0.15773
1.83466	0.15773
1.83602	0.157801
1.84104	0.158066
1.84316	0.158177
1.85837	0.158981
1.85971	0.159052
1.86814	0.1595
1.87044	0.159622
1.87369	0.159795
1.88208	0.160243
1.88722	0.160517
1.89595	0.160985
1.90655	0.161555
1.91032	0.161758
1.91993	0.162277
1.93737	0.163223
1.9454	0.163661
1.94558	0.163671
1.94763	0.163783
1.95285	0.164068
1.95452	0.164159
1.95508	0.16419
1.96621	0.1648
1.97084	0.165054
1.97342	0.165197
1.98982	0.166102
1.99111	0.166173
1.99734	0.166519
2.00761	0.166244
2.01404	0.165888
2.01404	0.165888
2.04009	0.164454
2.04065	0.164424
2.0533	0.163732
2.05367	0.163711
2.05927	0.163406
2.06002	0.163366
2.06488	0.163101
2.07218	0.162704
2.07744	0.16242
2.08064	0.162247
2.08064	0.162247
2.08723	0.161891
2.09043	0.161718
2.09553	0.161443
2.0961	0.161412
2.10879	0.160731
2.10917	0.16071
2.11031	0.160649
2.11697	0.160293
2.11716	0.160283
2.11735	0.160273
2.11964	0.160151
2.12154	0.160049
2.12498	0.159866
2.12822	0.159693
2.13511	0.159327
2.13914	0.159113
2.14451	0.158828
2.15394	0.15833
2.1551	0.158269
2.15992	0.158015
2.1605	0.157984
2.16476	0.15776
2.16553	0.15772
2.16688	0.157648
2.17037	0.157465
2.17697	0.157119
2.18027	0.156947
2.18241	0.156835
2.18728	0.15658
2.18865	0.156509
2.19294	0.156285
2.19431	0.156214
2.19528	0.156163
2.2086	0.155471
2.21214	0.155288
2.22099	0.154831
2.2283	0.154454
2.2527	0.153203
2.25389	0.153142
2.26788	0.15243
2.27529	0.152053
2.28635	0.151494
2.29281	0.151168
2.29422	0.151097
2.29422	0.151097
2.29968	0.150822
2.31205	0.150202
2.31266	0.150171
2.31509	0.150049
2.31876	0.149866
2.32977	0.149317
2.37052	0.147303
2.3728	0.147191
2.38006	0.146835
2.38922	0.146387
2.3936	0.146173
2.39799	0.14596
2.40427	0.145655
2.40469	0.145634
2.41035	0.14536
2.41519	0.145126
2.41834	0.144973
2.42868	0.144475
2.4346	0.14419
2.44499	0.143691
2.44626	0.14363
2.45307	0.143305
2.45498	0.143213
2.45861	0.14304
2.46053	0.142949
2.47101	0.14245
2.48045	0.142003
2.48303	0.141881
2.50874	0.14067
2.51156	0.140538
2.52614	0.139856
2.52724	0.139805
2.53883	0.139266
2.54168	0.139134
2.54387	0.139032
2.56347	0.138127
2.57765	0.137476
2.5812	0.137313
2.59412	0.136723
2.60754	0.136113
2.60978	0.136011
2.61046	0.13598
2.61652	0.135706
2.62147	0.135482
2.62598	0.135278
2.63208	0.135004
2.65022	0.13419
2.65477	0.133986
2.67167	0.133234
2.6843	0.132674
2.68453	0.132664
2.70322	0.13184
2.71017	0.131535
2.71412	0.131362
2.72296	0.130975
2.72716	0.130792
2.72786	0.130762
2.72949	0.13069
2.73276	0.130548
2.73276	0.130548
2.74753	0.129907
2.75435	0.129612
2.75506	0.129582
2.77751	0.128615
2.77917	0.128544
2.80301	0.127527
2.81861	0.126865
2.8239	0.126642
2.84567	0.125726
2.84956	0.125563
2.85247	0.125441
2.90005	0.123468
2.90921	0.123091
2.92487	0.12245
2.92986	0.122247
2.93485	0.122044
2.94136	0.121779
2.95518	0.12122
2.95719	0.121138
2.99318	0.119694
3.00059	0.119399
3.00724	0.119134
3.03658	0.117974
3.04461	0.117659
3.05189	0.117374
3.06518	0.116855
3.07276	0.11656
3.07643	0.116418
3.08983	0.115899
3.09826	0.115574
3.14269	0.113875
3.14537	0.113773
3.16205	0.113142
3.16664	0.112969
3.16853	0.112898
3.18343	0.112339
3.18506	0.112278
3.18806	0.112166
3.20005	0.111718
3.20087	0.111688
3.20114	0.111677
3.20579	0.111504
3.20935	0.111372
3.23882	0.110284
3.25408	0.109724
3.29158	0.108361
3.29384	0.10828
3.2975	0.108147
3.31051	0.107679
3.31306	0.107588
3.31618	0.107476
3.32045	0.107323
3.32585	0.10713
3.3367	0.106744
3.34156	0.106571
3.35419	0.106123
3.36196	0.105848
3.377	0.105319
3.3857	0.105014
3.39531	0.104678
3.39852	0.104567
3.41549	0.103977
3.42519	0.103641
3.42549	0.103631
3.42961	0.103488
3.43995	0.103132
3.44025	0.103122
3.44025	0.103122
3.44114	0.103092
3.44232	0.103051
3.45568	0.102593
3.46014	0.10244
3.47987	0.101769
3.48858	0.101474
3.49038	0.101413
3.51152	0.100701
3.52276	0.100325
3.52276	0.100325
3.5322	0.100009
3.53617	0.0998769
3.53801	0.0998159
3.54198	0.0996836
3.55026	0.099409
3.5561	0.0992157
3.57492	0.0985951
3.57802	0.0984934
3.58422	0.0982899
3.64983	0.0961638
3.65682	0.09594
3.67021	0.0955128
3.67372	0.0954009
3.68494	0.0950448
3.69073	0.0948617
3.72665	0.0937325
3.73578	0.0934477
3.7492	0.0930306
3.75413	0.092878
3.76829	0.0924406
3.77556	0.0922168
3.78418	0.0919523
3.78584	0.0919014
3.79182	0.0917183
3.79349	0.0916674
3.80182	0.0914131
3.80583	0.091291
3.81856	0.0909045
3.82629	0.0906705
3.83337	0.0904569
3.83674	0.0903551
3.83742	0.0903348
3.84893	0.0899889
3.84995	0.0899584
3.86457	0.089521
3.86627	0.0894701
3.89817	0.088524
3.91649	0.0879849
3.92553	0.0877204
3.93458	0.0874559
3.94682	0.0870998
3.97004	0.0864284
3.98349	0.0860419
3.99094	0.0858282
3.99985	0.0855739
4.0397	0.0844447
4.04223	0.0843735
4.08448	0.0831935
4.09036	0.0830307
4.09514	0.0828984
4.10214	0.0827052
4.10842	0.0825322
4.10879	0.082522
4.1099	0.0824915
4.11175	0.0824407
4.11879	0.0822474
4.12065	0.0821965
4.1292	0.0819625
4.15651	0.0812199
4.16591	0.0809656
4.17914	0.0806096
4.1852	0.0804468
4.18558	0.0804366
4.1909	0.0802942
4.19432	0.0802026
4.19774	0.0801111
4.21073	0.0797652
4.22799	0.0793074
4.23377	0.0791548
4.24846	0.0787683
4.26594	0.0783105
4.27375	0.078107
4.27453	0.0780867
4.28001	0.0779443
4.28196	0.0778934
4.28667	0.0777713
4.30438	0.0773136
4.31308	0.0770898
4.32498	0.0767846
4.32657	0.0767439
4.34092	0.0763777
4.36781	0.0756961
4.37023	0.075635
4.39983	0.0748924
4.40146	0.0748517
4.41535	0.0745059
4.4483	0.073692
4.46242	0.0733462
4.46283	0.073336
4.46533	0.0732749
4.48204	0.072868
4.49043	0.0726646
4.50474	0.0723187
4.51488	0.0720745
4.53656	0.0715557
4.55624	0.0710878
4.60253	0.0699993
4.60777	0.0698772
4.66954	0.068453
4.67937	0.0682292
4.68923	0.0680054
4.69507	0.0678732
4.70858	0.067568
4.72625	0.0671712
4.74083	0.0668457
4.75089	0.0666219
4.75777	0.0664693
4.76144	0.0663879
4.77111	0.0661743
4.77249	0.0661438
4.7748	0.0660929
4.77526	0.0660827
4.80823	0.0653605
4.81291	0.0652587
4.83261	0.0648315
4.83591	0.0647603
4.8378	0.0647196
4.8534	0.0643839
4.85482	0.0643534
4.87815	0.0638549
4.88197	0.0637735
4.88437	0.0637226
4.893	0.0635395
4.90503	0.0632852
4.92535	0.062858
4.92633	0.0628376
4.95218	0.0622985
4.95953	0.0621459
4.97233	0.0618814
5.00057	0.0613015
5.02808	0.060742
5.05736	0.060152
5.11991	0.0589109
5.12406	0.0588295
5.13757	0.058565
5.15168	0.0582904
5.17217	0.0578936
5.21731	0.0570289
5.21731	0.0570289
5.22857	0.0568153
5.23718	0.0566525
5.24527	0.0564999
5.26206	0.0561846
5.33797	0.0547807
5.34187	0.0547095
5.34914	0.0545773
5.37271	0.05415
5.38684	0.0538957
5.42789	0.0531632
5.42903	0.0531429
5.43881	0.05297
5.49053	0.0520646
5.50346	0.0518408
5.50876	0.0517492
5.50876	0.0517492
5.5188	0.0515763
5.57736	0.0505793
5.58461	0.0504573
5.60768	0.0500707
5.61745	0.0499079
5.62234	0.0498266
5.64262	0.0494908
5.66864	0.0490636
5.67486	0.0489619
5.68735	0.0487584
5.69174	0.0486872
5.71629	0.0482905
5.74741	0.047792
5.75253	0.0477106
5.77178	0.0474054
5.80349	0.0469069
5.8198	0.0466526
5.87526	0.0457981
5.87593	0.0457879
5.88996	0.0455743
5.91416	0.0452081
5.92363	0.0450657
5.93448	0.0449029
5.93584	0.0448826
5.94197	0.044791
5.95768	0.044557
5.98037	0.0442213
5.98589	0.0441399
5.99281	0.0440382
6.00045	0.0439263
6.01857	0.0436618
6.02066	0.0436313
6.04525	0.0432752
6.04736	0.0432447
6.04807	0.0432346
6.04948	0.0432142
6.0943	0.0425733
6.14272	0.0418917
6.16246	0.0416171
6.26996	0.0401522
6.33216	0.0393282
6.35241	0.0390637
6.36101	0.0389518
6.36729	0.0388704
6.39093	0.0385652
6.41637	0.0382397
6.53438	0.0367646
6.53604	0.0367443
6.53687	0.0367341
6.61515	0.035788
6.76105	0.0340892
6.76284	0.0340688
6.78081	0.0338654
6.82621	0.0333567
6.85563	0.0330312
6.8751	0.0328176
6.96573	0.031841
7.102	0.030427
7.29248	0.0285552
7.31393	0.0283517
7.34422	0.0280669
7.34531	0.0280567
7.36167	0.0279041
7.39798	0.0275684
7.46741	0.0269377
7.49244	0.0267139
7.52114	0.0264595
7.60654	0.0257169
7.61129	0.0256762
7.66042	0.0252592
7.67617	0.0251269
7.76993	0.0243538
7.80142	0.0240994
7.82175	0.0239367
7.89271	0.0233772
7.89532	0.0233568
8.02209	0.0223904
8.16016	0.0213833
8.17446	0.0212816
8.19172	0.0211595
8.20763	0.0210476
8.2989	0.0204169
8.36235	0.0199896
8.44281	0.0194606
8.47434	0.0192572
8.49023	0.0191555
8.5808	0.0185858
8.64385	0.0181992
8.65057	0.0181585
8.77058	0.0174464
8.80224	0.0172633
8.81641	0.0171819
8.82353	0.0171412
8.90108	0.0167038
8.9434	0.0164698
8.95082	0.0164291
9.04134	0.0159408
9.21879	0.0150253
9.25351	0.0148523
9.3158	0.0145472
9.44658	0.0139266
9.80459	0.01236
9.82193	0.0122888
9.85188	0.0121667
10.0462	0.0114037
10.0623	0.0113427
10.2568	0.0106306
10.3353	0.0103559
10.4099	0.0101016
10.6784	0.00923694
10.7418	0.00904365
10.9226	0.00851466
11.0321	0.00820948
11.0846	0.00806706
11.1074	0.00800602
11.1458	0.00790429
11.2719	0.00757876
11.3371	0.007416
11.4248	0.00720237
11.5813	0.00683615
11.7183	0.00653096
11.7277	0.00651062
11.7845	0.00638854
11.857	0.00623595
11.8668	0.0062156
11.8816	0.00618508
11.9819	0.00598163
12.0594	0.00582904
12.8179	0.00452691
12.97	0.00430311
13.5469	0.00355032
14.7079	0.00241096
14.8372	0.00230923
15.1139	0.00210578
15.2931	0.0019837
15.8125	0.00166835
15.9434	0.00159714
16.5795	0.00129195
16.7747	0.00121057
17.7841	0.000864691
18.2407	0.000742617
19.376	0.000508642
24.8738	8.13827e-05
